"Z","Y","gender","age","income","income.missing","race","education","smoking.ever","smoking.now","location_region","hidden_confounder","Y0","Y1","true_unit_ATT","dataset_id","dataset_label","scenario_order","scenario_class","omitted_confounding_strength","ps","w"
1,5.70340630123579,"Male",52,54453,1,"Mexican American","College+","Ever",3,"South",0.666173949203411,4.80340630123579,5.70340630123579,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.307344700722741,1
0,0.609959349756119,"Male",42,53598,0,"Mexican American","Some college","Ever",3,"North",0.485785002014472,0.609959349756119,1.50995934975612,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.281794072109063,1.2249965904685
1,3.62370485202237,"Female",45,54453,1,"Other","HS","Ever",6,"Coastal",1.13863149737144,2.72370485202237,3.62370485202237,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.393497658725961,1
0,1.94036663039763,"Female",50,32694,0,"White","College+","Never",0,"Coastal",0.0689565721575522,1.94036663039763,2.84036663039763,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.152871868628372,0.563417695006663
0,2.49626536230377,"Male",43,31813,0,"Mexican American","College+","Ever",6,"South",-0.0819767378545933,2.49626536230377,3.39626536230377,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.218599664914229,0.873429610677718
1,2.81118649100644,"Male",33,76619,0,"White","<HS","Ever",4,"South",0.125484691719168,1.91118649100644,2.81118649100644,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.24614342270983,1
0,3.9164116809266,"Female",46,33949,0,"Other","<HS","Never",0,"Coastal",1.31687773339042,3.9164116809266,4.8164116809266,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.27383020383526,1.1773217867408
1,5.79181893541331,"Male",65,48451,0,"Mexican American","Some college","Never",0,"Coastal",2.36505451632831,4.89181893541331,5.79181893541331,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.323148630162728,1
0,2.56796941238924,"Female",26,71993,0,"White","Some college","Never",0,"Inland",-1.60325653122385,2.56796941238924,3.46796941238924,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.143775598350209,0.524263467159026
0,3.43836812033213,"Female",58,88982,0,"White","Some college","Ever",6,"South",-0.993508532069731,3.43836812033213,4.33836812033213,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.323102502139716,1.49028532478349
0,2.94941296781942,"Female",36,54453,1,"White","College+","Ever",7,"Inland",-0.90998448296035,2.94941296781942,3.84941296781942,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.180818429243661,0.689151223040618
0,3.40198487922452,"Female",38,62387,0,"White","College+","Ever",4,"Inland",-0.39810622551452,3.40198487922452,4.30198487922452,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.176977960556618,0.671366602544234
1,5.04926669356243,"Female",76,75864,0,"Mexican American","College+","Never",0,"North",1.21885058149478,4.14926669356243,5.04926669356243,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.342916372331627,1
0,1.12647808976512,"Female",45,42480,0,"Black","HS","Never",0,"North",-0.854660896238961,1.12647808976512,2.02647808976512,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.21891050953191,0.875019698006289
0,3.56053185583579,"Female",22,53085,0,"Black","HS","Ever",5,"South",-0.181529500101561,3.56053185583579,4.46053185583578,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.190624359554687,0.73532660664506
0,1.76057895168297,"Male",43,52115,0,"Other","Some college","Never",0,"North",-1.20157363408023,1.76057895168297,2.66057895168297,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.268659433826021,1.14692348030098
1,4.01201429163598,"Female",33,47385,0,"White","College+","Ever",8,"South",-0.0822543022924581,3.11201429163598,4.01201429163598,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.148506769319284,1
0,1.52166090297904,"Female",40,54453,1,"White","Some college","Never",0,"Inland",0.240750006426914,1.52166090297904,2.42166090297904,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.189338100541966,0.729206055211715
0,4.05053719511588,"Female",50,52181,0,"Black","HS","Ever",7,"North",-1.75888820586211,4.05053719511588,4.95053719511588,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.298326942114235,1.32742406780639
0,1.83193198073801,"Male",72,65506,0,"White","<HS","Ever",4,"South",-0.101868800810063,1.83193198073801,2.73193198073801,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.415731476481709,2.22153126642675
1,5.65069009285204,"Female",43,64564,0,"White","HS","Never",0,"Inland",0.786170386880498,4.75069009285204,5.65069009285204,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.222116071856406,1
1,5.67825669623157,"Female",50,59058,0,"Black","College+","Never",0,"South",0.311531603942862,4.77825669623157,5.67825669623157,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.182288280333243,1
0,3.61701030961824,"Male",46,68780,0,"White","College+","Never",0,"Coastal",0.237531834364544,3.61701030961824,4.51701030961824,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.179971093065126,0.685213017065543
0,3.44514823231701,"Female",46,63531,0,"Mexican American","<HS","Never",0,"Coastal",0.443311148067387,3.44514823231701,4.34514823231701,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.268842086766725,1.1479899483109
1,4.10961067839251,"Female",26,54453,1,"White","Some college","Never",0,"South",1.71962728012702,3.20961067839251,4.10961067839251,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.147237186537246,1
1,3.46770122522122,"Male",53,30824,0,"White","<HS","Never",0,"Inland",0.181343372376538,2.56770122522122,3.46770122522122,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.229219780657809,1
1,5.10780418852794,"Female",66,52237,0,"White","HS","Ever",6,"North",-0.473386235927062,4.20780418852794,5.10780418852794,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.361664546743227,1
0,4.12284071304867,"Female",53,54453,1,"Black","Some college","Ever",2,"South",1.60461766112861,4.12284071304867,5.02284071304867,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.302426816892638,1.35357565347132
0,3.12729840808817,"Female",20,23104,0,"White","College+","Never",0,"North",-1.79498273966357,3.12729840808817,4.02729840808817,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.0821325759255135,0.279374973668044
0,3.57651529638314,"Male",26,53835,0,"White","Some college","Ever",4,"Coastal",0.0976868686500766,3.57651529638314,4.47651529638314,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.176358344502357,0.668512793525431
0,3.35634136370742,"Male",38,40707,0,"White","College+","Never",0,"Inland",-0.0788069510706441,3.35634136370742,4.25634136370742,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.136172144052828,0.492167671466259
0,3.39717688630273,"Female",43,73566,0,"Other","College+","Never",0,"North",0.0807498585699582,3.39717688630273,4.29717688630273,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.234439151525484,0.956098062661198
1,3.51593656611997,"Male",30,65876,0,"White","HS","Ever",3,"South",-0.15039189963345,2.61593656611997,3.51593656611997,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.235617877964566,1
0,3.47455908736474,"Female",23,54453,1,"White","HS","Ever",7,"North",0.141951540339898,3.47455908736474,4.37455908736475,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.204062414473877,0.800453337904244
0,3.13550495999572,"Male",32,40150,0,"White","<HS","Never",0,"Coastal",1.00768674078304,3.13550495999572,4.03550495999572,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.166127693461811,0.622005889423303
0,1.70630870720099,"Male",43,35379,0,"Other","College+","Never",0,"North",-0.035166667157914,1.70630870720099,2.60630870720099,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.210798065557375,0.833931718318243
0,5.77368841725452,"Male",35,87178,0,"Mexican American","College+","Never",0,"Coastal",-0.663851794090803,5.77368841725452,6.67368841725452,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.198971356470725,0.775522722558668
1,3.95722307105598,"Male",36,48613,0,"White","Some college","Never",0,"South",1.045530921072,3.05722307105598,3.95722307105598,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.164969358397396,1
0,1.98691654662305,"Female",56,63171,0,"Black","College+","Ever",4,"South",-0.161282237970498,1.98691654662305,2.88691654662305,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.253240823018207,1.05877861335085
0,3.47730739251931,"Male",51,35388,0,"White","Some college","Ever",5,"South",0.239574797712176,3.47730739251931,4.37730739251931,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.247880255878058,1.0289800590693
0,3.22452873865715,"Female",35,54453,1,"White","HS","Never",0,"North",-1.09299488329658,3.22452873865715,4.12452873865715,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.204843654743777,0.804307279168308
0,2.03631530100967,"Female",41,42839,0,"White","HS","Never",0,"North",1.53336934704463,2.03631530100967,2.93631530100967,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.194815460226361,0.755405258444496
0,2.83841206363142,"Female",80,17078,0,"Mexican American","Some college","Ever",4,"North",-1.63107713029513,2.83841206363142,3.73841206363142,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.400292485415268,2.08396278367925
0,3.06951778169982,"Male",26,52898,0,"White","HS","Never",0,"Coastal",-0.846795508539016,3.06951778169982,3.96951778169982,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.166946348373314,0.6256853178623
1,4.62073247253493,"Female",80,65253,0,"White","<HS","Ever",7,"North",-0.921479379242091,3.72073247253493,4.62073247253493,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.435269458742836,1
0,6.3240069212307,"Female",45,58736,0,"White","College+","Ever",8,"Coastal",1.4529857673195,6.3240069212307,7.2240069212307,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.194128142784132,0.752098153622038
0,3.34927343261312,"Male",58,51770,0,"White","Some college","Never",0,"South",-0.174956384011769,3.34927343261312,4.24927343261312,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.244317948742704,1.00941157079325
0,2.37091202290832,"Male",31,40648,0,"White","Some college","Never",0,"South",1.10646806922012,2.37091202290832,3.27091202290832,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.144981888497613,0.529407939990523
0,1.38348690517455,"Female",18,29007,0,"Black","HS","Ever",4,"Coastal",-0.347331351944958,1.38348690517455,2.28348690517455,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.159253297687119,0.591391766561646
1,3.93788128161257,"Male",44,80604,0,"Other","HS","Ever",9,"Inland",1.78911094340117,3.03788128161257,3.93788128161257,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.409116322812388,1
1,3.90357930682996,"Female",66,21123,0,"Black","Some college","Never",0,"Coastal",0.841627979176241,3.00357930682996,3.90357930682996,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.241370814905221,1
0,2.29243070872606,"Male",38,63811,0,"White","HS","Never",0,"North",-0.451717546412591,2.29243070872606,3.19243070872606,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.216371167079357,0.862066945001669
0,2.75510229858688,"Female",43,70922,0,"White","Some college","Ever",2,"Inland",0.04995413160121,2.75510229858688,3.65510229858688,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.24082820329735,0.990419750652292
0,2.79647912087743,"Female",34,18588,0,"White","HS","Never",0,"Inland",-0.222284174449874,2.79647912087743,3.69647912087743,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.153579058380825,0.566496998306438
0,1.78868133548301,"Female",34,16851,0,"White","Some college","Never",1,"Inland",-1.10950160653218,1.78868133548301,2.68868133548301,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.127110697618275,0.454647642574435
0,3.4938828308603,"Male",26,57861,0,"White","HS","Ever",9,"North",-0.128769459009333,3.4938828308603,4.3938828308603,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.208539629739496,0.822643056825038
0,2.87091982650244,"Female",31,36830,0,"White","Some college","Ever",7,"South",0.171230840226275,2.87091982650244,3.77091982650244,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.165140816222193,0.617579981592953
0,4.38436272749611,"Male",32,52036,0,"White","College+","Ever",7,"North",2.14737490829989,4.38436272749611,5.28436272749611,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.159908901616717,0.594289790742548
1,2.63343698347141,"Male",44,30093,0,"White","<HS","Ever",4,"Coastal",0.962044645061405,1.73343698347141,2.63343698347141,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.241547722599617,1
1,4.52264583950811,"Female",75,58425,0,"White","HS","Ever",7,"South",0.773594733070138,3.62264583950811,4.52264583950811,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.415015060923573,1
1,4.64227221741313,"Male",71,71942,0,"White","College+","Never",0,"Inland",1.84053210893252,3.74227221741313,4.64227221741313,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.277035034255367,1
0,3.40238711202179,"Female",42,80263,0,"Other","<HS","Ever",8,"South",0.0477889137225571,3.40238711202179,4.30238711202179,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.365734426040935,1.80030759758491
0,1.73933524765129,"Female",43,64418,0,"Mexican American","HS","Never",0,"Coastal",0.167398269054926,1.73933524765129,2.63933524765129,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.269583362539033,1.15232355982661
0,2.8948006582144,"Female",49,23198,0,"White","College+","Never",0,"North",0.682117382545075,2.8948006582144,3.79480065821439,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.143395652381653,0.522646109840201
0,3.65523124666339,"Male",26,35281,0,"White","College+","Never",0,"North",0.813695661097722,3.65523124666339,4.55523124666339,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.105551877814114,0.368436645651128
0,3.79728567079376,"Female",42,84361,0,"White","Some college","Never",0,"South",0.0471779084344114,3.79728567079376,4.69728567079376,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.202737750737145,0.793935891837514
0,2.38201093456837,"Male",65,54453,1,"Black","College+","Never",0,"Inland",1.14631952791778,2.38201093456837,3.28201093456837,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.269360200992943,1.15101799815475
0,4.12405340477005,"Female",38,54615,0,"White","HS","Ever",5,"Inland",0.177057595793771,4.12405340477005,5.02405340477005,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.239622789562148,0.983900180084329
0,4.20589026961067,"Male",36,48666,0,"White","HS","Ever",5,"North",-0.669493784168268,4.20589026961067,5.10589026961067,0.9,"hidden_h2_weak","H2: weak hidden variable",2,"weak_hidden",0.06,0.239966035624659,0.985754546204158
