"Z","Y","gender","age","income","income.missing","race","education","smoking.ever","smoking.now","location_region","hidden_confounder","Y0","Y1","true_unit_ATT","dataset_id","dataset_label","scenario_order","scenario_class","omitted_confounding_strength","ps","w"
0,3.38380940951415,"Female",20,55854,0,"White","College+","Never",0,"Inland",-0.917968204485706,3.38380940951415,4.28380940951415,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.163780851468186,0.605381643805528
0,2.49115449013607,"Male",33,50661,0,"Black","<HS","Ever",2,"North",-0.0162716972506952,2.49115449013607,3.39115449013607,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.290364740802816,1.26472156702335
0,3.21518036674986,"Female",39,75960,0,"White","Some college","Never",0,"North",-1.30400024576257,3.21518036674986,4.11518036674986,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.191517308033964,0.732189562437145
0,2.22250684572329,"Male",36,54066,1,"White","HS","Never",0,"Coastal",0.173490413743676,2.22250684572329,3.12250684572329,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.156118805447184,0.571821055064842
0,2.93213438163977,"Female",36,37308,0,"Other","HS","Never",0,"Inland",-0.794974477364258,2.93213438163977,3.83213438163977,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.253920812107539,1.05196091681804
0,0.358712315103042,"Male",34,63599,0,"White","College+","Never",0,"South",-0.80617680109052,0.358712315103042,1.25871231510304,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.234716537226151,0.947998374444688
0,3.15882467096019,"Female",18,60364,0,"White","HS","Never",0,"Inland",-0.664081707882151,3.15882467096019,4.05882467096019,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.125053916198769,0.441776120367631
1,3.19912580571315,"Male",66,51731,0,"White","<HS","Ever",9,"South",0.633537794826067,2.29912580571315,3.19912580571315,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.38650762889878,1
0,5.36737531857277,"Male",44,54379,0,"Black","Some college","Never",0,"Coastal",-0.580764664330312,5.36737531857277,6.26737531857277,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.305143068989887,1.35735781551125
0,2.63528885985616,"Male",41,63220,0,"White","HS","Never",0,"North",-1.00680257787189,2.63528885985616,3.53528885985616,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.200511024016692,0.775196863969795
0,3.60230985417081,"Male",51,51535,0,"White","Some college","Never",0,"Inland",0.512792764976929,3.60230985417081,4.50230985417081,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.288181299056302,1.2513610500851
0,3.53609508376708,"Female",52,58050,0,"Mexican American","HS","Ever",7,"North",-0.700091124070701,3.53609508376708,4.43609508376708,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.178455406061072,0.671405351560312
0,3.12031542574835,"Female",60,43341,0,"White","HS","Ever",10,"Coastal",0.624311885158578,3.12031542574835,4.02031542574835,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.221254335148403,0.878177647439707
0,4.57272873721978,"Male",32,30111,0,"White","College+","Ever",7,"North",0.360762874570477,4.57272873721978,5.47272873721978,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.265119477122044,1.11509310221531
0,2.60762278464076,"Male",55,77176,0,"White","HS","Ever",4,"Coastal",-0.741322825215507,2.60762278464076,3.50762278464076,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.211846007047694,0.830797984799569
1,3.46717934849108,"Female",37,63349,0,"White","College+","Never",0,"South",-0.123256083762416,2.56717934849108,3.46717934849108,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.186625769550484,1
0,3.13461724504042,"Female",51,23515,0,"Black","College+","Ever",7,"Inland",-0.383043037660651,3.13461724504042,4.03461724504043,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.279133150084641,1.19685790971247
0,2.72516223037099,"Male",65,54023,0,"Other","Some college","Ever",7,"South",-0.752172605560214,2.72516223037099,3.62516223037099,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.476011520820843,2.78314618068279
1,4.10002836590733,"Male",68,123094,0,"White","College+","Ever",3,"South",0.0274866251416884,3.20002836590733,4.10002836590733,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.252387234101869,1
0,3.19258495765924,"Male",71,65296,0,"White","College+","Ever",6,"South",0.0756366871001957,3.19258495765924,4.09258495765924,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.320287272021344,1.45646653364468
0,2.29628159114153,"Female",46,38003,0,"White","HS","Ever",3,"South",0.109490909293334,2.29628159114153,3.19628159114153,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.16290246600186,0.601503041935585
0,3.28413216966214,"Male",65,68607,0,"White","Some college","Never",0,"South",0.420884256660165,3.28413216966214,4.18413216966214,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.307711247890012,1.37385952115991
1,4.0194946510416,"Female",40,24003,0,"White","College+","Ever",11,"Coastal",1.48070416072822,3.1194946510416,4.0194946510416,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.250542521851998,1
0,1.46682327272659,"Female",24,50096,0,"Mexican American","College+","Never",0,"North",0.39432651493576,1.46682327272659,2.36682327272659,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.16872585090612,0.627369763640036
0,2.36674299245842,"Male",61,62054,0,"Black","<HS","Never",0,"South",0.402769102054495,2.36674299245842,3.26674299245842,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.371697490554955,1.82855095332847
0,2.8292078368772,"Female",22,64606,0,"White","<HS","Ever",10,"Coastal",0.794275747958593,2.8292078368772,3.7292078368772,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.219337306974518,0.868430990951591
1,5.34606136030322,"Male",47,32574,0,"White","Some college","Never",0,"Coastal",0.79429284212822,4.44606136030322,5.34606136030322,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.292521053247096,1
0,2.40345374692199,"Male",48,82800,0,"Black","HS","Never",0,"South",0.978260441724125,2.40345374692199,3.30345374692199,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.23018550932225,0.924225890751015
0,4.15533726421864,"Male",49,67910,0,"Mexican American","College+","Ever",2,"Coastal",-0.0094740942171798,4.15533726421864,5.05533726421864,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.23753746423773,0.962941355420003
0,3.30670709352506,"Female",39,43677,0,"Mexican American","HS","Ever",3,"South",0.0780240407919878,3.30670709352506,4.20670709352506,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.146950178346394,0.532453827000527
1,1.54065480835104,"Male",23,48907,0,"Other","HS","Never",0,"Coastal",0.946302300632205,0.640654808351039,1.54065480835104,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.282090186241434,1
0,3.71482194325358,"Female",27,82748,0,"White","HS","Never",0,"North",-0.466474535564214,3.71482194325358,4.61482194325358,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.127409596840448,0.451313101447433
0,3.06325403030514,"Female",73,38524,0,"Mexican American","College+","Never",0,"Inland",-1.10500145947665,3.06325403030514,3.96325403030514,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.263859047918317,1.10789153574878
0,1.70100438069233,"Male",58,48603,0,"Other","<HS","Never",0,"North",-0.163567537496585,1.70100438069233,2.60100438069233,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.479165241731683,2.78314618068279
0,1.76350286810312,"Female",72,48217,0,"Black","Some college","Never",0,"North",-1.02854135186637,1.76350286810312,2.66350286810312,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.305132557886578,1.35729052757953
0,1.80427175011957,"Female",46,74001,0,"White","Some college","Never",0,"Coastal",0.228542997022909,1.80427175011957,2.70427175011957,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.204581093344947,0.794979294504301
0,2.12291905245262,"Female",79,40635,0,"Mexican American","College+","Ever",8,"Inland",0.790182424391167,2.12291905245262,3.02291905245262,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.296737937554936,1.30419375334613
1,5.01057512984431,"Female",62,69441,0,"Other","Some college","Never",0,"Coastal",0.604009940798314,4.11057512984431,5.01057512984431,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.360173232634333,1
0,3.50358393248899,"Female",39,48763,0,"Mexican American","College+","Never",0,"Coastal",-0.856641983849123,3.50358393248899,4.40358393248899,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.19339647041332,0.741096321332207
1,3.66249858302123,"Male",53,65658,0,"Other","Some college","Never",0,"Inland",0.802701020764074,2.76249858302123,3.66249858302123,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.416890485388333,1
0,1.39194187380781,"Male",44,75751,0,"Black","Some college","Never",0,"Coastal",-1.65122787692189,1.39194187380781,2.29194187380781,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.290000546065794,1.26248734310495
0,4.1399127648429,"Female",36,31370,0,"White","Some college","Never",0,"South",-1.00841787619825,4.1399127648429,5.0399127648429,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.210581237200308,0.82451480900825
0,2.185712732741,"Female",47,74824,0,"Black","College+","Never",0,"Inland",-1.29981537990861,2.185712732741,3.085712732741,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.225071351065935,0.897727921234827
0,2.83576878615301,"Female",44,72221,0,"White","HS","Never",0,"South",-1.49923664608986,2.83576878615301,3.73576878615301,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.153854393486005,0.562019042397914
1,5.01021985133346,"Male",64,54066,1,"Mexican American","<HS","Never",0,"Inland",-0.0510317699577925,4.11021985133346,5.01021985133346,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.28082067180811,1
1,4.54111825076147,"Female",49,45380,0,"White","Some college","Never",0,"Inland",-0.0649662155591804,3.64111825076147,4.54111825076147,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.22645153246644,1
0,3.95769904267512,"Male",35,88484,0,"White","Some college","Never",0,"Inland",0.938410500832455,3.95769904267512,4.85769904267512,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.231052151498937,0.928751146042361
0,0.983825431607401,"Male",58,102738,0,"Mexican American","HS","Never",0,"South",-0.747335911234778,0.983825431607401,1.8838254316074,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.204165933909887,0.792952159331865
0,2.16418213854673,"Female",54,56024,0,"White","HS","Ever",8,"Coastal",-1.12076343964342,2.16418213854673,3.06418213854673,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.192123642396639,0.735058907558588
0,1.05413034359605,"Female",18,16006,0,"White","College+","Never",0,"North",-0.99426419590523,1.05413034359605,1.95413034359605,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.179921815226187,0.678132871549158
1,3.79547012229004,"Female",53,58615,0,"White","College+","Ever",8,"Coastal",0.417731262310283,2.89547012229004,3.79547012229004,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.235465418904554,1
0,3.30042423992394,"Female",18,71492,0,"White","HS","Ever",7,"South",0.458869119824786,3.30042423992394,4.20042423992394,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.128674940781821,0.456457139648419
0,3.6758849463026,"Male",50,62613,0,"White","College+","Never",0,"Coastal",1.30831716802178,3.6758849463026,4.5758849463026,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.267833068025304,1.13068158182552
0,2.69838575806926,"Female",40,59929,0,"Mexican American","Some college","Ever",6,"Coastal",0.260527385380307,2.69838575806926,3.59838575806926,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.203152249018043,0.788011426969207
0,4.35435209183332,"Female",46,48717,0,"White","HS","Never",0,"North",-0.544906207181314,4.35435209183332,5.25435209183332,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.167508265395756,0.621931484473282
0,1.78190115884069,"Male",39,58130,0,"Black","HS","Never",0,"Inland",1.24961196109128,1.78190115884069,2.68190115884069,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.227783025521529,0.911734198558336
1,4.63500133099268,"Male",51,28898,0,"White","<HS","Ever",3,"North",1.33898482665988,3.73500133099268,4.63500133099268,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.319321542608236,1
0,5.33213658753066,"Male",56,57120,0,"Other","College+","Never",0,"Coastal",0.0715605078467385,5.33213658753066,6.23213658753066,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.418912413710624,2.22827026146112
1,3.28342643782675,"Male",46,67272,0,"Mexican American","College+","Never",0,"South",-0.0762307625976986,2.38342643782675,3.28342643782675,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.251293798649507,1
0,4.44094100682597,"Female",26,50466,0,"White","College+","Ever",5,"Inland",0.381065504440801,4.44094100682597,5.34094100682597,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.175532091861628,0.658065320827913
0,3.93780140978645,"Female",30,39614,0,"White","<HS","Ever",7,"Coastal",1.00844953619208,3.93780140978645,4.83780140978645,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.230858849154979,0.927740915677147
0,3.38202179600931,"Male",34,58162,0,"Black","HS","Ever",9,"Inland",0.0223620053537275,3.38202179600931,4.28202179600931,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.243328331671805,0.993965789814547
0,5.13231101275572,"Male",60,75507,0,"White","HS","Ever",8,"South",-1.22698858103828,5.13231101275572,6.03231101275572,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.247123877932283,1.01455925947522
0,2.1799725368774,"Female",43,49830,0,"White","Some college","Never",0,"Inland",-1.17378230816999,2.1799725368774,3.0799725368774,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.212759047037599,0.835346370367344
1,4.76636534559021,"Male",71,57618,0,"Other","Some college","Never",0,"Inland",0.316118037660515,3.86636534559021,4.76636534559021,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.471579776843294,1
0,2.43613760671777,"Male",39,52208,0,"Black","College+","Never",0,"South",1.36141744835188,2.43613760671777,3.33613760671777,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.284420440091448,1.22853945692827
0,1.26615200906896,"Male",66,60073,0,"White","HS","Ever",5,"Inland",-0.0962022681031347,1.26615200906896,2.16615200906896,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.24937273298917,1.02685911010205
0,4.43542025602994,"Male",45,40817,0,"White","<HS","Never",0,"Inland",-0.237033779968192,4.43542025602994,5.33542025602994,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.311651754096808,1.39941845667325
0,2.76678068731114,"Male",35,63176,0,"White","Some college","Never",0,"Inland",0.325745669750087,2.76678068731114,3.66678068731114,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.246646292438648,1.01195661464977
0,3.1676134650479,"Female",57,59194,0,"White","<HS","Never",0,"Coastal",-0.236984715210225,3.1676134650479,4.0676134650479,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.259507201336972,1.08321535228574
0,3.60123257224182,"Female",34,36420,0,"White","College+","Ever",7,"Coastal",-0.335523595802969,3.60123257224182,4.50123257224182,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.207052089184967,0.807088556543053
1,3.23214498574594,"Female",29,57791,0,"White","Some college","Ever",7,"South",-0.69642663253865,2.33214498574594,3.23214498574594,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.195255493451328,1
0,3.07227631259396,"Male",47,26382,0,"Black","HS","Ever",5,"Inland",-0.268782183520962,3.07227631259396,3.97227631259396,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.263772887702732,1.10740015264002
0,3.37114081335762,"Male",54,106707,0,"White","HS","Ever",8,"South",1.23122307898294,3.37114081335762,4.27114081335761,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.216765414701761,0.855429782433868
0,3.88557887953666,"Female",50,42762,0,"White","<HS","Never",0,"Coastal",0.469113973686011,3.88557887953666,4.78557887953666,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.255696400685265,1.06184402455995
0,3.41458447118547,"Female",40,24198,0,"White","College+","Ever",4,"South",0.985572348608794,3.41458447118547,4.31458447118547,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.207242768685032,0.808026130132181
0,2.38111935438647,"Male",33,52711,0,"White","College+","Ever",1,"Inland",-0.622202061637467,2.38111935438647,3.28111935438647,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.214914737181827,0.846127097764023
0,3.44436091824923,"Female",25,50264,0,"White","HS","Ever",7,"Coastal",-0.428662175416622,3.44436091824923,4.34436091824923,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.146149930408277,0.529057927875647
0,2.8869406763059,"Female",38,60022,0,"Other","College+","Ever",7,"Coastal",1.16902830286008,2.8869406763059,3.7869406763059,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.31332262462223,1.41034462989197
0,0.820249566868442,"Female",37,30066,0,"Black","Some college","Never",0,"North",-0.243901580996532,0.820249566868442,1.72024956686844,0.9,"hidden_h3_moderate","H3: moderate hidden variable",3,"moderate_hidden",0.12,0.242391178834897,0.98891284959535
