"Z","Y","gender","age","income","income.missing","race","education","smoking.ever","smoking.now","location_region","hidden_confounder","Y0","Y1","true_unit_ATT","dataset_id","dataset_label","scenario_order","scenario_class","omitted_confounding_strength","ps","w"
0,2.73241534871014,"Female",39,55558,1,"Black","<HS","Never",0,"Inland",-1.45009066644862,2.73241534871014,3.63241534871014,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.109545240412821,0.435227960035812
0,3.74341853798882,"Male",32,39356,0,"White","Some college","Never",0,"South",-0.679827408739993,3.74341853798882,4.64341853798882,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.185160168563806,0.803915591524903
1,5.02350483121728,"Female",54,39051,0,"Black","Some college","Never",0,"Coastal",1.61090262866978,4.12350483121728,5.02350483121728,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.273686118050565,1
0,1.64854984505665,"Female",37,36394,0,"White","<HS","Ever",7,"Inland",-0.132760741950695,1.64854984505665,2.54854984505665,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.134705632776017,0.550753180941286
0,-1.2310493572209,"Male",36,29708,0,"White","Some college","Ever",1,"Inland",-2.18457359645277,-1.2310493572209,-0.3310493572209,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.102097634534328,0.402273754565937
1,4.28598486885837,"Male",71,78797,0,"White","Some college","Never",0,"North",0.761681956634463,3.38598486885837,4.28598486885837,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.208741712897134,1
0,4.56620751334908,"Male",51,55558,1,"White","Some college","Never",0,"South",-0.66000727065557,4.56620751334908,5.46620751334908,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.177117755939706,0.761481828753236
0,0.607962549137538,"Female",26,41917,0,"Black","Some college","Never",0,"Coastal",-1.27963656219915,0.607962549137538,1.50796254913754,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.22163738260733,1.00738661796609
0,0.803122865015501,"Female",39,30408,0,"Black","Some college","Never",0,"Coastal",-0.929914732397908,0.803122865015501,1.7031228650155,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.255477026621171,1.21397259917577
0,3.6664820135996,"Male",63,55558,1,"White","College+","Ever",4,"Inland",1.29685532926375,3.6664820135996,4.5664820135996,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.251449937965434,1.18840868379686
0,4.04099042436854,"Female",68,57406,0,"Mexican American","<HS","Ever",5,"Inland",-0.194494245754398,4.04099042436854,4.94099042436854,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.195665086133562,0.860620233474313
0,3.25276394377355,"Male",51,72961,0,"White","Some college","Never",0,"Inland",0.535058333536443,3.25276394377355,4.15276394377355,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.184087172385187,0.798205838827214
0,2.91141210262491,"Male",48,55558,1,"White","HS","Ever",7,"South",-0.151342911191566,2.91141210262491,3.81141210262491,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.213233516360712,0.958836929697819
0,0.712757702903999,"Male",50,58730,0,"Black","College+","Ever",6,"Coastal",-1.16347975456789,0.712757702903999,1.612757702904,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.447805443147846,2.86901210929599
0,2.70370122362519,"Female",22,54827,0,"White","HS","Ever",5,"Coastal",0.504863998097387,2.70370122362519,3.60370122362519,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.120814119220503,0.486152050166911
0,1.0001976882049,"Male",52,47220,0,"Black","College+","Never",0,"Coastal",-0.122861805933094,1.0001976882049,1.9001976882049,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.405069512501556,2.40878737691792
0,2.24516406847527,"Male",24,100342,0,"White","HS","Ever",6,"Inland",-1.97764183952113,2.24516406847527,3.14516406847527,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.136449890486134,0.559011551491229
0,6.75789026389409,"Male",60,80261,0,"Mexican American","<HS","Ever",7,"South",-0.120477344059528,6.75789026389409,7.65789026389409,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.262236356972645,1.25750809092632
0,3.12604472667825,"Female",62,40831,0,"Black","<HS","Never",0,"Inland",0.290643802759029,3.12604472667825,4.02604472667825,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.160707079196708,0.677417766256542
0,2.16159094271872,"Female",39,25013,0,"Other","<HS","Never",0,"North",0.219695044152181,2.16159094271872,3.06159094271872,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.0591609583257463,0.222461573091192
1,4.88441353032816,"Female",22,57632,0,"White","College+","Never",0,"Coastal",0.693539524779096,3.98441353032816,4.88441353032816,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.205572566022786,1
1,3.37175448372483,"Male",31,85553,0,"White","College+","Never",0,"South",0.885206425493491,2.47175448372483,3.37175448372483,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.221534992565978,1
0,2.52978833653866,"Female",80,59979,0,"Mexican American","Some college","Ever",5,"North",0.0650648524215013,2.52978833653866,3.42978833653866,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.360767107192689,1.99665465148785
0,4.36598342094043,"Female",18,42875,0,"White","<HS","Ever",5,"South",1.24233377757846,4.36598342094043,5.26598342094043,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.0764398408823017,0.292812571694997
0,3.39163841484671,"Female",56,66120,0,"Mexican American","HS","Never",0,"North",-0.847975941733992,3.39163841484671,4.29163841484671,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.251808297957026,1.19067239444766
0,4.07812302649879,"Female",52,55842,0,"White","College+","Never",0,"South",-0.429446033024892,4.07812302649879,4.97812302649879,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.257545010772484,1.22720790885615
0,3.90181673941338,"Female",38,41678,0,"Mexican American","Some college","Ever",2,"North",-0.0572392207298818,3.90181673941338,4.80181673941339,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.183680943660015,0.796048084141469
0,6.11039321928565,"Male",70,91644,0,"White","Some college","Ever",8,"Coastal",-1.14872228506688,6.11039321928565,7.01039321928565,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.323184170535345,1.68933083010836
0,0.640347413001206,"Male",71,37409,0,"White","Some college","Never",0,"North",-0.542843387753243,0.640347413001206,1.54034741300121,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.249195547302757,1.17421756547255
0,3.77331312598158,"Female",55,79841,0,"White","College+","Ever",2,"Inland",-0.957197471381383,3.77331312598158,4.67331312598158,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.149440460418032,0.621582260508998
0,2.09710511556388,"Male",66,67727,0,"White","College+","Ever",3,"South",-0.4192243381629,2.09710511556388,2.99710511556388,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.232421825685034,1.07124652321779
0,3.05510246592523,"Female",24,43982,0,"Black","Some college","Ever",6,"South",-1.06015387065649,3.05510246592523,3.95510246592523,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.263296452797343,1.26440842707877
0,3.65545239345358,"Male",42,39974,0,"Mexican American","College+","Ever",3,"Coastal",0.443062546051341,3.65545239345358,4.55545239345358,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.358852587076568,1.98012825910509
0,3.46026420787169,"Male",62,67281,0,"Other","College+","Ever",5,"North",-0.542887230744513,3.46026420787169,4.36026420787169,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.208134748999261,0.92988328801614
0,6.69081929797928,"Female",52,34138,0,"White","Some college","Never",0,"North",0.235190407929953,6.69081929797928,7.59081929797928,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.193236062322809,0.847377320994725
0,2.59297497429896,"Female",60,8000,0,"White","Some college","Never",0,"Coastal",1.27490577871927,2.59297497429896,3.49297497429896,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.229947807742279,1.05643856431033
0,-0.0787128506893224,"Female",46,63160,0,"White","College+","Ever",6,"Coastal",-0.452830111817137,-0.0787128506893224,0.821287149310678,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.289376076551594,1.44064817825639
1,3.77844421406772,"Female",70,68930,0,"White","College+","Never",0,"South",1.61089432830908,2.87844421406772,3.77844421406772,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.27657692249798,1
0,4.19578061949757,"Female",64,41559,0,"White","HS","Ever",8,"Inland",-0.840030008286527,4.19578061949757,5.09578061949757,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.291103541227778,1.45277987872329
1,4.38005093141328,"Female",45,44076,0,"White","Some college","Ever",5,"North",0.9769397507018,3.48005093141328,4.38005093141328,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.182278949623348,1
0,4.54033362975676,"Female",44,41623,0,"White","College+","Never",0,"North",0.672303854615784,4.54033362975676,5.44033362975676,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.258193169783346,1.23137138173242
0,1.38043457166524,"Female",48,45327,0,"White","Some college","Never",0,"North",0.322897251568981,1.38043457166524,2.28043457166524,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.178148146724716,0.766872041048305
0,5.24294402085289,"Male",45,38913,0,"Mexican American","HS","Ever",10,"Coastal",0.115315475541257,5.24294402085289,6.14294402085289,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.553231314565173,4.34277873608011
0,3.58173343152068,"Female",70,38173,0,"Black","College+","Never",0,"Coastal",-0.546326371523805,3.58173343152068,4.48173343152068,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.418394934349676,2.54503272895338
1,3.7022754821053,"Male",23,20821,0,"White","College+","Never",0,"South",0.765476232220017,2.8022754821053,3.7022754821053,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.274260673785944,1
0,4.39472724125119,"Female",51,73870,0,"Mexican American","HS","Never",0,"Coastal",-1.03604818919598,4.39472724125119,5.29472724125119,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.235200518658254,1.08799230761018
1,3.48339871468272,"Male",51,43464,0,"White","Some college","Ever",5,"South",0.372322126637969,2.58339871468272,3.48339871468272,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.218246195910269,1
1,6.24757342649147,"Female",46,99423,0,"White","College+","Never",0,"Coastal",1.62039688082353,5.34757342649146,6.24757342649147,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.204699219875846,1
0,2.74953899571692,"Female",50,64220,0,"White","Some college","Never",0,"Coastal",0.952632206953732,2.74953899571692,3.64953899571692,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.165911144297515,0.703717537841617
0,3.82242108856943,"Female",42,52467,0,"Black","<HS","Ever",8,"Coastal",0.442681374062842,3.82242108856943,4.72242108856943,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.225793153081759,1.0317842518585
0,3.09571441904518,"Male",44,44297,0,"Black","College+","Never",1,"Coastal",0.0641994179345304,3.09571441904518,3.99571441904518,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.441413853467812,2.79570235914657
0,2.18067774886054,"Male",48,44338,0,"White","College+","Ever",4,"North",0.268976874512165,2.18067774886054,3.08067774886054,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.263752274294804,1.26738155236623
0,3.62113276016698,"Female",18,55558,1,"White","College+","Ever",6,"North",1.33421012134899,3.62113276016698,4.52113276016698,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.220261850745973,0.99936845209698
0,1.5742842377798,"Female",69,55558,1,"White","College+","Ever",6,"Inland",-0.186309729606279,1.5742842377798,2.4742842377798,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.313710193472513,1.6171720126209
0,4.90348533809165,"Male",68,71783,0,"White","College+","Ever",2,"North",-0.229357251585344,4.90348533809165,5.80348533809165,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.196777684673586,0.866712809173493
0,3.50841713729684,"Male",44,91920,0,"White","College+","Ever",4,"North",0.307242393493709,3.50841713729684,4.40841713729684,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.209442392743292,0.937273208532678
0,3.78221402497348,"Male",52,77061,0,"Mexican American","Some college","Never",0,"North",-0.00808791549511432,3.78221402497348,4.68221402497348,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.306753238369747,1.56544005213581
1,5.74680409171555,"Female",46,60621,0,"Mexican American","<HS","Ever",9,"North",0.949233085299182,4.84680409171555,5.74680409171555,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.308722050489157,1
0,3.13255486463602,"Female",53,93508,0,"Mexican American","Some college","Ever",2,"Inland",0.367297922088565,3.13255486463602,4.03255486463602,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.162792652315669,0.687918362595877
0,3.52443946414602,"Male",79,89598,0,"Mexican American","College+","Never",0,"South",0.266449960663796,3.52443946414602,4.42443946414602,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.465225789300646,3.07771541986693
1,4.80311856289729,"Female",23,42376,0,"Mexican American","Some college","Never",0,"Coastal",0.797177562187813,3.90311856289729,4.80311856289729,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.256995360874243,1
0,0.747313119386993,"Female",56,74013,0,"White","HS","Ever",5,"Coastal",0.542997994491066,0.747313119386993,1.64731311938699,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.145503436575426,0.602418173276012
0,2.64189294313535,"Female",45,47277,0,"White","Some college","Never",0,"North",1.44401480831491,2.64189294313535,3.54189294313535,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.17249090294087,0.73744316249698
0,3.10620314376565,"Female",41,48860,0,"White","Some college","Never",0,"Inland",-1.44885648965089,3.10620314376565,4.00620314376565,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.16594984965719,0.703914372585017
1,4.5560660989133,"Male",62,60513,0,"Mexican American","College+","Ever",5,"North",1.46095666733683,3.6560660989133,4.5560660989133,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.47774910212357,1
0,0.756118540998609,"Male",22,39379,0,"Mexican American","College+","Never",0,"Inland",-0.410959961678728,0.756118540998609,1.65611854099861,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.401638261892716,2.3746871292594
0,2.23985497369828,"Male",50,27050,0,"Black","<HS","Never",0,"Inland",-0.371702062016131,2.23985497369828,3.13985497369828,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.178767143347272,0.770116658937143
0,5.15591157168615,"Female",28,39124,0,"Black","<HS","Ever",2,"Coastal",0.731528371870864,5.15591157168615,6.05591157168615,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.0731164140186941,0.279077501630413
0,1.91941305196429,"Female",38,46276,0,"White","College+","Ever",10,"South",0.696709760655576,1.91941305196429,2.81941305196429,0.9,"hidden_h5_severe","H5: severe hidden variable",5,"severe_hidden",0.36,0.488184113663946,3.37446567745618
